acc_x_mean,acc_y_mean,acc_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,acc_x_aad,acc_y_aad,acc_z_aad,gyro_x_aad,gyro_y_aad,gyro_z_aad,acc_x_min,acc_y_min,acc_z_min,gyro_x_min,gyro_y_min,gyro_z_min,acc_x_max,acc_y_max,acc_z_max,gyro_x_max,gyro_y_max,gyro_z_max,acc_x_maxmin_diff,acc_y_maxmin_diff,acc_z_maxmin_diff,gyro_x_maxmin_diff,gyro_y_maxmin_diff,gyro_z_maxmin_diff,acc_x_median,acc_y_median,acc_z_median,gyro_x_median,gyro_y_median,gyro_z_median,acc_x_mad,acc_y_mad,acc_z_mad,gyro_x_mad,gyro_y_mad,gyro_z_mad,acc_x_IQR,acc_y_IQR,acc_z_IQR,gyro_x_IQR,gyro_y_IQR,gyro_z_IQR,acc_x_neg_count,acc_y_neg_count,acc_z_neg_count,gyro_x_neg_count,gyro_y_neg_count,gyro_z_neg_count,acc_x_pos_count,acc_y_pos_count,acc_z_pos_count,gyro_x_pos_count,gyro_y_pos_count,gyro_z_pos_count,acc_x_above_mean,acc_y_above_mean,acc_z_above_mean,gyro_x_above_mean,gyro_y_above_mean,gyro_z_above_mean,acc_x_peak_count,acc_y_peak_count,acc_z_peak_count,gyro_x_peak_count,gyro_y_peak_count,gyro_z_peak_count,acc_x_skewness,acc_y_skewness,acc_z_skewness,gyro_x_skewness,gyro_y_skewness,gyro_z_skewness,acc_x_kurtosis,acc_y_kurtosis,acc_z_kurtosis,gyro_x_kurtosis,gyro_y_kurtosis,gyro_z_kurtosis,acc_x_energy,acc_y_energy,acc_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,acc_avg_result,gyro_avg_result,acc_sma,gyro_sma,labels
2.9827500000000002,-15.975,-4.18825,-0.9157499999999998,0.7235000000000001,0.6735000000000001,15.46684405227841,13.394833518935576,10.867132070491275,3.1414024634707345,2.8999392666054233,4.021598283021317,9.5687125,9.26825,7.614875,2.133625,1.9570500000000002,2.4592,-24.97,-66.58,-43.03,-8.76,-8.69,-8.75,74.22,7.75,26.27,6.05,8.77,8.71,99.19,74.33,69.3,14.809999999999999,17.46,17.46,-0.27,-10.725,-0.485,0.02,0.37,0.18,3.0999999999999996,1.5700000000000003,1.49,0.30499999999999994,1.025,0.6649999999999999,10.2625,11.055,3.6300000000000003,1.195,2.23,1.2825,23,37,24,19,12,10,16,3,16,21,28,30,13,25,30,30,14,16,12,10,10,5,7,7,2.274647675271291,-1.8462606499636367,-1.1008782208341104,-1.104684692188891,-0.09305370977872293,-0.03709244831830211,9.207276907953753,5.040873811271359,3.599411541957254,1.7486740549354378,2.3785455321688707,1.2185042335937188,99.24802500000001,173.848876,54.25439900000001,4.282803,3.5732399999999997,6.650742000000001,22.00609362158232,4.2924262002563385,12.6172,2.4893,1
2.2145,-15.297000000000002,-3.6012500000000003,-0.61625,0.8797500000000001,0.5710000000000001,9.536412834499144,12.99316728130597,7.8377172019345025,3.1431303564281263,2.6734121338656336,4.03786379166014,6.376075,7.864750000000001,5.0749375,2.1874375,1.8191624999999998,2.54095,-25.06,-69.69,-32.11,-8.76,-8.69,-8.75,26.27,5.18,3.41,6.04,6.26,8.71,51.33,74.87,35.519999999999996,14.8,14.95,17.46,0.8049999999999999,-11.16,-0.46499999999999997,0.035,0.35,0.10500000000000001,3.555,2.0550000000000006,0.635,0.61,0.46499999999999997,0.8049999999999999,5.192500000000001,7.887499999999999,3.5324999999999998,1.935,1.875,1.625,10,38,27,17,8,15,30,2,12,23,32,25,13,25,31,27,13,11,10,7,11,9,13,11,0.09344436618167914,-2.5958363371210926,-2.444580513738353,-0.6265221380397155,-0.4886185617636633,0.07726622662066056,1.6340999462354953,8.02244785648614,5.096916341486823,1.0229617676343814,2.7687871386371032,1.0564485454263544,38.338872,161.128242,29.759524999999993,4.103613,3.168437,6.652154,19.445877220115893,4.239283451173073,10.392700000000001,2.5048,1
3.1989999999999994,-16.186,-4.52425,-1.01,0.7252499999999998,0.45025000000000015,12.992546286236582,14.456545022929925,10.823639149449688,2.997347994477785,3.1497483927291716,4.035051107173241,8.03565,10.0517,7.722874999999999,2.1825,2.1445625,2.4968375000000003,-26.32,-67.91,-34.27,-8.76,-8.69,-8.75,54.73,9.59,30.67,6.07,8.77,8.71,81.05,77.5,64.94,14.83,17.46,17.46,0.9,-10.115,-0.77,0.08,0.02,0.06,2.465,5.225,1.4100000000000001,0.415,0.985,0.765,4.6875,12.237500000000002,3.735,1.9525,1.75,1.5475,9,37,32,15,19,13,31,3,8,25,21,26,13,24,30,27,15,13,9,11,10,9,8,8,1.2611670776558843,-1.7200139207320022,-0.2953779491155599,-0.9387247253006694,0.3217002202617261,0.12257852535047518,5.041151400442901,4.286186876954498,2.402037462869208,1.2813083746378995,1.9601810646014055,1.2110287524157748,71.615944,188.39131600000002,55.048001000000006,4.001678000000001,4.178761,6.593745000000001,22.100995343244644,4.317478783095938,12.5227,2.5105999999999997,1
2.1785,-15.80225,-4.3025,-0.998,1.19,0.6130000000000001,13.311673364006495,14.783315847180564,10.965985078870023,2.8771732655507556,2.5119394897170593,3.9776929242966963,8.3259,9.610312500000001,7.439750000000001,2.0771,1.9085,2.4678500000000003,-26.57,-78.7,-35.87,-8.76,-5.51,-8.75,52.71,10.18,29.9,4.02,6.63,8.71,79.28,88.88,65.77,12.78,12.14,17.46,0.915,-10.93,-0.8,0.02,0.845,0.345,3.42,4.12,1.445,0.625,1.095,0.535,5.2,11.735000000000001,4.07,1.565,2.5749999999999997,0.97,15,36,29,19,10,10,25,4,11,20,30,30,12,25,30,29,18,11,11,8,11,7,9,8,1.287652535114051,-2.2077203520533715,-0.5962085522084797,-1.2297352420475203,-0.1399312093277269,0.15238111462364873,3.8135933557481794,7.224798578368953,2.6945131478628515,1.29261589426146,0.33343622670459894,0.9492439025256272,72.778604,187.303013,55.50573399999999,3.7096519999999993,3.090376,6.479124000000001,22.048351193941823,4.361330110787227,12.523299999999999,2.5528,1
1.84625,-15.16,-3.442,-1.0092500000000002,0.8324999999999999,0.5440000000000002,9.224403419056431,13.135291393798617,8.826360575004854,2.712420862900889,2.5036990134598844,3.920215427753939,6.22975,8.6155,6.4273,1.9995625000000001,1.8121249999999995,2.5064,-25.06,-67.73,-31.57,-8.76,-4.84,-8.75,23.74,13.68,17.86,4.69,7.34,8.71,48.8,81.41,49.43,13.45,12.18,17.46,0.21500000000000002,-11.96,-0.4,-0.12,0.125,0.135,2.0549999999999997,2.5100000000000007,2.33,0.99,0.87,0.755,5.460000000000001,10.6275,5.6925,1.91,1.6649999999999998,1.3575,17,37,27,21,18,14,23,3,13,19,22,26,12,26,28,25,15,13,10,10,12,11,8,7,0.06358011515843609,-1.4541409838238795,-1.1493855902461538,-0.8429710558864137,0.6508125132572885,0.3333155616019433,1.489504928411968,5.343888830851117,1.904248638745016,1.014716278134209,0.8086427146451958,0.9346050773907724,35.399303,160.944592,35.900802,3.350325,2.7846260000000003,6.2656100000000015,20.05628912560243,4.120655563562808,11.1693,2.4181,1
2.3694999999999995,-15.243,-3.3027500000000005,-0.8837499999999998,0.7969999999999999,0.5697500000000002,9.835918093904604,12.310648073923646,8.812717511500072,2.7956543844867516,2.7954044430099914,3.835579804605817,6.436375,8.1361,6.06585,2.01375,1.87905,2.3571250000000004,-23.66,-55.42,-30.2,-8.76,-8.69,-8.75,26.75,13.63,22.54,5.23,6.43,8.71,50.41,69.05,52.739999999999995,13.99,15.12,17.46,0.94,-12.96,-0.44499999999999995,-0.065,0.33999999999999997,0.14500000000000002,2.07,3.450000000000001,1.79,0.5900000000000001,0.96,0.66,5.989999999999999,10.207500000000001,4.9575,1.82,1.81,1.3825,12,37,22,21,11,12,28,3,17,19,29,28,15,24,28,28,17,10,10,9,13,10,10,9,-0.10913797421589501,-1.2343372014324892,-0.7930247237674364,-0.9350899266292856,-0.6848884198738777,0.4175756836681346,1.8600188348641273,3.8496236357476725,2.5959660031817746,1.4474416178056657,2.4396649044873175,1.4164812806209506,40.943926000000005,153.56044200000002,35.428859,3.4386789999999996,3.3797979999999996,6.014515000000001,20.09181465259029,4.14936254168352,11.241700000000002,2.3902,1
3.871,-16.039499999999997,-4.4725,-0.9157499999999998,0.8310000000000001,0.5160000000000001,10.41371950841773,13.08919075993623,9.498427435633753,2.8226139370271666,2.419145303614481,3.8384806890226764,7.51635,9.7104,6.419500000000001,1.9787624999999998,1.6905999999999999,2.3632999999999997,-16.0,-58.94,-42.86,-8.76,-4.02,-8.75,33.84,11.61,16.49,6.06,8.4,8.71,49.84,70.55,59.349999999999994,14.82,12.42,17.46,0.61,-11.165,-0.985,-0.010000000000000002,0.13,0.2,2.805,2.755,1.44,0.36,0.95,0.915,8.957500000000001,13.5025,6.0825,1.6349999999999998,1.675,1.685,11,37,31,20,15,11,29,3,9,20,25,29,13,24,28,27,18,14,11,10,13,9,10,6,0.8923464261924485,-0.7416764444351224,-1.9152729792151015,-0.8727187110105443,0.8496928429794264,0.14847542845870332,1.5948454922764803,1.8664147947766265,5.408157024597358,1.8074833763237859,1.7217435700251933,1.403873745117222,49.372078,171.43699,44.089352,3.522299,2.6171299999999995,6.000076000000002,21.344673931011208,3.9726746758527383,12.0508,2.2935000000000003,1
3.627,-15.024000000000001,-3.16975,-1.2642499999999999,0.131,-0.74925,7.3337075207564695,13.02927277325945,11.036562528138008,2.6297365718831993,1.398016094327959,2.3859834319416384,4.9462,7.9955,5.817549999999999,1.9465874999999997,0.6563000000000001,1.4753,-1.47,-78.7,-50.35,-8.76,-7.15,-8.75,30.49,6.66,13.29,0.39,2.86,0.91,31.959999999999997,85.36,63.64,9.15,10.01,9.66,0.74,-10.05,-0.495,0.025,0.195,0.11,0.635,0.54,0.3,0.19,0.2,0.115,1.5299999999999998,6.052499999999998,0.5549999999999999,1.3775000000000002,0.47500000000000003,0.3325,7,39,32,16,8,11,33,1,8,21,30,29,8,30,36,31,24,32,12,8,12,11,11,12,2.4887753101084877,-3.1680623920492,-3.059885269610849,-1.9009006801754245,-3.3721399508124446,-2.744778219668395,5.323480739409831,12.323995448547045,9.049310348510154,2.3274939577289437,16.07628896551613,6.292194126213612,26.775357999999997,158.19301,52.74121099999999,3.405537,0.788644,2.501717,17.757911782788653,2.115674184615052,9.354299999999999,1.2866,1
4.667,-16.26925,-6.1282499999999995,-0.5087499999999999,0.81875,0.733,11.890727942392761,15.00382024477433,12.033436933706845,3.6143458519488694,2.9217316676074137,4.2569720459500315,8.1373,10.109525,8.253287499999999,2.3833125,1.8530625,2.78005,-24.69,-78.7,-57.09,-8.76,-8.69,-8.75,35.73,10.72,3.8,7.8,8.36,8.71,60.42,89.42,60.89,16.56,17.049999999999997,17.46,1.46,-10.105,-0.94,0.08,0.53,0.27,2.2,3.425,1.55,0.375,0.66,0.77,5.43,12.6675,4.132499999999999,1.5100000000000002,1.515,1.2025,8,38,31,14,12,9,32,2,9,26,28,31,12,26,31,27,17,13,12,9,12,9,8,8,0.5880558939443581,-2.0277679596070923,-2.5021669833501665,-0.2939317367888535,0.04953974189719081,0.03299794617950008,1.353692752111118,6.375023482696339,6.440919827895259,1.0210139469929436,2.600139282639595,0.6163776493054707,65.26812,195.921247,72.94362100000001,5.3289290000000005,3.682747,7.463640000000001,22.56857624576686,4.469588901053873,12.782000000000002,2.734,1
2.9927499999999996,-16.07125,-4.69475,-0.9622499999999998,0.8717500000000001,0.7572500000000001,11.281507210364225,13.386970566095227,8.376764288047026,3.021201323563195,2.781841015856226,4.212746127824462,7.5284375,9.156125,6.0993875,2.1185375,1.8651,2.79465,-34.53,-72.69,-31.36,-8.76,-8.69,-8.75,26.13,9.27,4.81,5.71,8.77,8.71,60.66,81.96,36.17,14.469999999999999,17.46,17.46,1.355,-11.190000000000001,-1.0,0.009999999999999998,0.41000000000000003,0.245,2.265,3.3249999999999984,1.325,0.495,0.97,0.885,6.7575,11.295,4.7675,1.5675000000000001,2.23,1.8299999999999998,12,38,31,20,13,12,28,2,9,20,27,28,15,26,29,27,16,12,8,8,9,9,11,7,-0.3920347668349413,-1.8388625935292149,-1.7836990511958313,-0.9681433067802913,-0.21964641434858553,0.02221049488445569,2.14884051355304,6.18132532949538,2.173089992214101,1.349231993185378,3.209345083459211,0.7372535330056356,54.491583,174.998423,36.884343,4.021433000000001,3.3994349999999995,7.3282630000000015,21.33078158325326,4.307839168093709,11.896899999999999,2.5847,1
1.021,-7.016249999999999,-6.007250000000001,0.02325000000000006,0.3495,-0.9440000000000002,5.181783862725268,9.325921318427472,9.54121794832819,3.044978150578424,1.8575224763108522,2.1513353992346245,3.34255,6.8125,5.68125,1.9396,1.27985,1.6036000000000001,-5.48,-41.28,-32.43,-8.1,-2.51,-6.48,22.57,7.67,30.4,6.18,6.82,4.18,28.05,48.95,62.83,14.28,9.33,10.66,0.395,-9.355,-5.975,0.14,0.05,-0.1,2.075,3.329999999999999,3.325,0.7150000000000001,0.6499999999999999,0.47000000000000003,3.995,10.152500000000002,6.92,1.295,1.2725,1.865,20,30,36,15,17,29,20,10,4,25,22,11,19,16,20,24,14,28,11,7,7,7,10,9,2.332593139333199,-0.9346899268520099,0.26948487058166865,-0.5688176280698503,1.2241173057499097,-0.5234158132128565,6.519464605584604,2.741899706400175,5.167330722706261,1.017723447022565,2.5139586551921145,0.9152162690938641,11.15733,54.480229,50.848757,3.708973,1.429016,2.207752,14.000467442950207,2.960305457406495,8.2028,1.8467,2
-0.3522499999999999,-6.8125,-6.6232500000000005,-0.07574999999999998,0.40099999999999997,-0.7517499999999999,4.3651526247658285,6.823760968117215,7.318725431214099,3.0079236089867707,1.8000566657747197,1.8887931166488297,2.7952500000000002,5.59275,4.834725000000001,1.8874000000000002,1.2047500000000002,1.4205999999999999,-8.71,-21.91,-31.96,-8.17,-3.37,-4.8,18.19,7.02,1.94,5.63,5.98,4.32,26.900000000000002,28.93,33.9,13.8,9.350000000000001,9.120000000000001,-0.32,-9.64,-5.865,0.0,0.135,-0.175,1.685,1.5399999999999991,3.665,0.385,0.5549999999999999,0.575,3.6725000000000003,8.772499999999999,6.692500000000001,0.9275,0.8899999999999999,1.9025,24,31,39,19,11,25,16,9,1,19,29,13,20,14,26,24,15,24,9,8,7,6,10,7,1.9985155585902579,0.3909871241231884,-1.935985475267123,-0.7178601870425463,0.9197925681205352,0.1681784313307712,6.587849645041285,-0.2785120476548282,3.4622054892130647,1.178257007411383,1.7121114019702848,0.6273490087371978,7.671455,37.189548,38.972473,3.6213369999999996,1.3604020000000003,1.653067,12.718006322699702,2.9044169505794106,7.2422,1.7852,2
