acc_x_mean,acc_y_mean,acc_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,acc_x_aad,acc_y_aad,acc_z_aad,gyro_x_aad,gyro_y_aad,gyro_z_aad,acc_x_min,acc_y_min,acc_z_min,gyro_x_min,gyro_y_min,gyro_z_min,acc_x_max,acc_y_max,acc_z_max,gyro_x_max,gyro_y_max,gyro_z_max,acc_x_maxmin_diff,acc_y_maxmin_diff,acc_z_maxmin_diff,gyro_x_maxmin_diff,gyro_y_maxmin_diff,gyro_z_maxmin_diff,acc_x_median,acc_y_median,acc_z_median,gyro_x_median,gyro_y_median,gyro_z_median,acc_x_mad,acc_y_mad,acc_z_mad,gyro_x_mad,gyro_y_mad,gyro_z_mad,acc_x_IQR,acc_y_IQR,acc_z_IQR,gyro_x_IQR,gyro_y_IQR,gyro_z_IQR,acc_x_neg_count,acc_y_neg_count,acc_z_neg_count,gyro_x_neg_count,gyro_y_neg_count,gyro_z_neg_count,acc_x_pos_count,acc_y_pos_count,acc_z_pos_count,gyro_x_pos_count,gyro_y_pos_count,gyro_z_pos_count,acc_x_above_mean,acc_y_above_mean,acc_z_above_mean,gyro_x_above_mean,gyro_y_above_mean,gyro_z_above_mean,acc_x_peak_count,acc_y_peak_count,acc_z_peak_count,gyro_x_peak_count,gyro_y_peak_count,gyro_z_peak_count,acc_x_skewness,acc_y_skewness,acc_z_skewness,gyro_x_skewness,gyro_y_skewness,gyro_z_skewness,acc_x_kurtosis,acc_y_kurtosis,acc_z_kurtosis,gyro_x_kurtosis,gyro_y_kurtosis,gyro_z_kurtosis,acc_x_energy,acc_y_energy,acc_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,acc_avg_result,gyro_avg_result,acc_sma,gyro_sma,labels
-4.508,5.61425,4.63175,0.61875,0.24325000000000002,0.59975,3.490655525828924,2.23026667407734,4.406097983193293,0.662797810421851,0.3221908401863715,0.7013789542750767,2.95,1.8968875,4.004899999999999,0.545,0.27475,0.5852125,-8.79,0.74,-2.83,-0.59,-0.38,-0.5,1.99,8.98,10.14,1.9,0.84,1.93,10.78,8.24,12.97,2.4899999999999998,1.22,2.4299999999999997,-5.545,4.975,7.01,0.495,0.245,0.49,2.1000000000000005,1.4549999999999996,1.96,0.485,0.255,0.44499999999999995,5.532500000000001,3.6500000000000004,8.615,0.9700000000000001,0.5025000000000001,1.0474999999999999,33,0,11,7,10,7,7,40,29,32,30,33,15,17,24,16,20,17,9,10,10,8,13,7,0.6609102067240944,-0.07517065770805013,-0.5787760736584157,0.4804703808601757,0.20598416184585563,0.5034901062379983,-0.9037530411473513,-0.8126960629917597,-1.3343757271302885,-0.8716338293915098,-0.9285253957371755,-0.8688233500563269,13.002696,14.597557000000002,16.346723,0.328861,0.065191,0.3406530000000001,10.372977452972064,1.105544710411851,6.509,0.6748999999999999,0
0.55975,-1.645,2.963,-0.46449999999999997,0.123,-0.38825000000000004,5.774172446117279,11.68501240906487,9.176887598745012,2.6331624997329732,0.8169798039119449,2.223464512309562,4.71625,8.6865,8.03455,1.7794750000000001,0.547,1.4564625000000002,-7.63,-45.06,-16.55,-8.76,-2.38,-8.67,13.67,11.23,19.78,2.79,2.48,2.64,21.3,56.290000000000006,36.33,11.55,4.859999999999999,11.31,-0.06499999999999995,1.27,8.02,0.09,0.115,0.135,3.62,7.445,4.815,0.545,0.38,0.66,6.095000000000001,15.030000000000001,11.45,0.9550000000000001,0.8175,1.2650000000000001,20,19,17,14,13,16,20,21,23,26,26,24,20,22,23,31,20,29,9,10,11,8,13,8,0.789332541625327,-1.7456998903184455,-0.4665153704953117,-1.8028118960527972,-0.7099353562359667,-2.022598419961332,-0.2090913509158221,3.8573432442521334,-0.5775991558591005,2.9918421823534267,3.135671580944055,4.364912300329882,13.461754999999998,55.698215999999995,37.197854,2.8597219999999997,0.27303400000000005,2.037813,14.00497774476782,2.291636815328247,8.7139,1.3685,1
-2.9285,5.74325,3.0887499999999997,0.5115000000000001,0.16699999999999998,0.716,4.928016106913613,3.165538964773613,4.615112776249352,0.9252852262951138,0.3749679986345501,0.8966431843269652,4.311999999999999,2.83575,4.3386249999999995,0.733725,0.27609999999999996,0.7244999999999999,-12.68,-0.08,-2.08,-1.21,-0.33,-0.95,4.14,9.76,10.34,2.42,1.29,2.72,16.82,9.84,12.42,3.63,1.62,3.67,-2.82,6.085,1.69,0.20500000000000002,0.035,0.7250000000000001,4.545,2.61,3.545,0.41,0.15000000000000002,0.5800000000000001,9.05,5.217499999999999,9.192499999999999,0.9650000000000001,0.3225,1.175,27,1,19,11,14,8,13,39,21,28,24,32,20,20,18,17,14,20,9,9,8,8,13,9,-0.07348878970936547,-0.38804899475040955,0.24176821522349218,0.49669207995709413,1.5818456178663767,0.32592181468377723,-1.2215847572284793,-1.2111641209019788,-1.666181324434212,-0.29306169657877534,1.8570580001291628,-0.3596523798872653,13.144582,17.202223,12.335856999999999,0.44711399999999996,0.067396,0.52665,10.13769023057993,1.290962682229774,5.986000000000001,0.7588,0
0.8604999999999998,-3.16225,2.7765,-0.6004999999999999,-0.15525000000000003,-0.34600000000000003,5.938249721087856,8.249889237892832,8.213609909777794,3.1352272246202504,0.8626151734696069,2.0978796438308844,4.1926000000000005,7.2751375,6.370875,2.2762749999999996,0.5580375,1.3954,-7.98,-18.63,-27.29,-8.76,-3.47,-7.39,26.72,8.91,12.24,4.52,2.24,2.52,34.7,27.54,39.53,13.28,5.710000000000001,9.91,-1.2599999999999998,-4.65,6.23,0.21500000000000002,-0.035,0.245,2.5250000000000004,5.794999999999999,3.125,0.9299999999999999,0.38,0.38,6.137499999999999,15.102500000000001,10.312499999999998,1.5374999999999999,0.56,0.7175,23,26,15,13,23,11,17,14,25,27,17,27,16,19,25,31,23,33,11,11,8,8,12,9,2.2799635384016366,0.11546791372025203,-1.785935730075342,-1.4725322380954626,-0.7791358675420079,-2.064115767945825,7.167520918591126,-1.2619368139942844,3.370236759844471,1.3469705856309053,4.692206452952398,3.538911488371995,14.401308000000004,31.224199,30.068936000000004,4.0761,0.307283,1.8083259999999999,12.648491697311613,2.503893418665622,7.552700000000001,1.4889000000000001,1
-1.844,6.886250000000001,2.08675,0.59425,0.26525,0.7,4.7505146037034764,2.2266978774633976,4.387881258363767,0.48741095340585033,0.5194467609871103,0.7249034418458778,4.3077,1.7413124999999998,4.0087625000000005,0.421675,0.4445625000000001,0.6605000000000001,-9.94,0.24,-2.42,-0.09,-0.4,-0.54,3.78,9.74,11.21,1.51,1.46,2.16,13.719999999999999,9.5,13.63,1.6,1.8599999999999999,2.7,-1.555,7.77,0.03999999999999998,0.5,0.025,0.45,4.890000000000001,1.065,2.3,0.405,0.265,0.54,9.6625,2.2775,8.6325,0.8175000000000001,0.665,1.3125,23,0,20,2,15,7,17,40,20,37,24,33,21,23,17,18,15,18,9,8,10,9,11,5,-0.18008500620680992,-1.2826457423768693,0.5046230738764349,0.3857376783231771,0.8577854138192779,0.25282634695464107,-1.504659760551375,1.158377587671601,-1.3224485730861768,-1.0883348205180707,-0.45044239219977555,-1.245403865057941,10.38709,20.951449000000004,9.443210999999998,0.23628099999999996,0.136073,0.406194,9.983471205678782,1.1608675058032478,6.0782,0.7036,0
0.3442499999999999,-2.8102500000000004,3.3527500000000003,-0.32725000000000004,0.027500000000000004,-0.34950000000000003,9.578783557294738,11.910115760877389,9.06039016475008,2.5568408119200536,1.0356948150879195,2.2616188339328978,6.6558875,7.618237500000001,7.7450625,1.6712375000000002,0.5945,1.3737000000000001,-36.13,-59.35,-20.27,-8.76,-4.71,-8.75,21.39,9.54,17.65,3.23,1.34,2.55,57.52,68.89,37.92,11.99,6.05,11.3,-1.785,-3.6950000000000003,8.32,0.295,0.22,0.15500000000000003,3.905,5.534999999999999,2.2299999999999995,0.5549999999999999,0.31500000000000006,0.46499999999999997,7.7,14.075,11.735,0.9125000000000001,0.63,0.7,23,25,15,11,11,12,17,15,25,28,28,27,17,19,25,31,28,32,13,9,9,7,15,8,-0.6968084402916404,-2.653497170538142,-1.0411991209881875,-2.0430477630253607,-2.885743115903658,-2.6449450506702012,4.091288971713822,10.297087480829994,0.17189037995686185,3.9477664465660673,9.954039529222726,6.957104072847375,36.748641000000006,59.899345,37.332640999999995,2.6578110000000006,0.429368,2.094828,14.791421515740904,2.148422639350766,9.3201,1.3136999999999999,1
-3.6777500000000005,6.047,4.4115,0.545,0.17,0.5865,4.066244266826576,1.9863914518543417,4.14771235140529,0.7778142451768288,0.27542694131112155,0.7676507995175932,3.5814249999999994,1.7482,3.8357,0.615,0.2305,0.653125,-8.97,2.73,-2.13,-0.95,-0.27,-0.42,3.63,9.3,9.19,2.17,0.86,2.21,12.600000000000001,6.57,11.32,3.12,1.13,2.63,-5.84,5.859999999999999,6.835,0.4,0.08499999999999999,0.365,1.4100000000000001,1.9700000000000006,1.7400000000000002,0.405,0.16499999999999998,0.525,6.6775,3.5199999999999996,8.4925,0.8475,0.42500000000000004,1.26,30,0,12,9,13,11,10,40,28,31,26,29,14,18,24,16,16,15,10,9,9,7,11,6,0.7161399066792814,0.019337163344848484,-0.5128910079226843,0.5221910717073536,0.6727493780081001,0.6170583467984684,-1.0747738198825292,-1.3381126480491743,-1.5048905092656986,-0.4745264772169224,-0.4650402947858847,-0.8278529974762758,12.024074999999998,16.204784,14.66594,0.360808,0.041904,0.373308,10.27536904622417,1.118538235679096,6.4959,0.661,0
0.626,-0.8542500000000002,2.5484999999999998,-0.27799999999999997,0.09825000000000003,-0.47400000000000003,6.239543973721156,10.416257938314507,8.008470687341,2.8784954403298957,1.6896906336664117,2.2824403606666266,4.7818,8.609175,7.000225,2.0508,0.7901625,1.5549,-15.56,-37.95,-17.89,-8.76,-4.79,-7.68,16.81,9.61,12.32,3.03,7.83,2.61,32.37,47.56,30.21,11.79,12.620000000000001,10.29,-1.3399999999999999,2.09,6.445,0.35,0.08499999999999999,0.09,3.005,6.505,4.805,0.79,0.395,0.5,6.3275,16.515,11.51,1.5325,0.6525,0.8625,21,18,17,12,14,17,19,22,23,28,26,23,19,22,23,32,19,32,9,7,9,7,12,8,0.2929403787908513,-1.238763528606048,-0.7786566297855517,-1.5253784623221922,1.2917379588597404,-1.9121046228229186,0.8771258882089561,1.8345254213375624,-0.3945362610369938,1.7377568779742427,11.051185592125538,2.9286041595038856,15.729514,43.69126899999999,28.252181999999998,3.345208,1.145883,2.173684,13.37226846043942,2.6068817842767458,8.2627,1.6055000000000001,1
-1.6807500000000002,7.89175,2.0212499999999998,0.479,0.17175,0.406,3.808612862644351,0.9811342606901463,4.015839381436962,0.6018089397807248,0.2599412193169833,0.6379804072226669,3.5232125000000005,0.8006624999999999,3.769875,0.5319,0.18268749999999997,0.5559000000000001,-6.89,5.39,-2.79,-0.39,-0.16,-0.8,3.51,9.89,7.87,1.67,1.06,1.6,10.399999999999999,4.500000000000001,10.66,2.06,1.22,2.4000000000000004,-1.815,7.98,0.49,0.28,0.14,0.235,4.03,0.6550000000000002,2.78,0.41500000000000004,0.12000000000000001,0.5,7.9925,1.402499999999999,8.41,1.0475,0.225,0.97,24,0,18,10,10,12,16,40,22,28,29,28,19,21,18,18,15,17,12,10,8,7,9,7,0.04067704687637333,-0.3214316986789661,0.23137004312040138,0.408068710959568,1.481539435694381,0.2616811854921008,-1.6796027639512672,-0.3396765793718961,-1.6879542926859201,-1.1073166465768143,2.288541426530802,-1.0405453068937731,6.932181000000001,25.296937,8.084966999999999,0.236646,0.038827,0.22874200000000003,9.977208740781602,0.9094600133194085,6.1371,0.5481,0
1.03375,-1.6632499999999992,2.51375,-0.34199999999999997,-0.05774999999999999,-0.18525,9.650187222924744,12.24887941558329,9.015484370653637,3.116852739543529,1.5688442999545875,1.9542492004603713,5.971625,9.1472375,7.690875,2.1032,0.7718499999999999,1.1994,-36.77,-50.09,-18.12,-8.76,-8.69,-7.67,35.83,12.31,19.67,3.81,2.46,2.12,72.6,62.400000000000006,37.790000000000006,12.57,11.149999999999999,9.79,-1.05,1.5899999999999999,6.32,0.22,0.10500000000000001,0.075,3.475,7.04,5.3950000000000005,0.73,0.36,0.535,6.0425,16.055,11.6675,1.055,0.6775,0.8975000000000001,21,18,17,10,12,16,19,22,23,29,27,23,18,23,22,32,28,32,12,8,10,5,10,7,-0.16109378500243654,-1.916420645115547,-0.6640589631802107,-1.5817792034418585,-4.0848797736532925,-2.3579859867203115,7.390856946418809,4.798814032848387,-0.25063496313353806,1.9024857092885723,20.18049529954191,5.958085694286723,37.677901,61.120579,35.039159,3.932694,0.9858430000000001,1.541363,15.017753732857406,2.4982051158492813,9.143699999999999,1.5068,1
-1.0875,8.43675,1.1385,0.46374999999999994,0.202,0.3545,3.174376907363081,0.7085068365936915,3.9130400905178573,0.5660154039423309,0.3040575603401435,0.6046029688977718,2.939875,0.5629125,3.59285,0.4907500000000001,0.24630000000000002,0.502675,-7.06,6.51,-3.19,-0.49,-0.34,-0.46,3.02,9.53,8.29,1.58,0.92,1.64,10.08,3.0199999999999996,11.479999999999999,2.0700000000000003,1.26,2.1,-0.655,8.55,-1.28,0.385,0.105,0.115,2.715,0.40000000000000036,1.5899999999999999,0.41000000000000003,0.095,0.355,6.155,0.7175000000000011,6.415,0.9099999999999999,0.395,0.7324999999999999,21,0,21,11,7,15,19,40,19,29,33,24,21,21,18,20,12,17,11,9,7,6,9,7,-0.22978167563985905,-0.6138877548575867,0.5251615330860242,0.3658069060635721,0.6626166506340091,0.7410317130515074,-1.4569805765542425,0.11008178959876158,-1.303780464891157,-1.0410755385951684,-0.4442228598563047,-0.6526292013365702,4.50373,28.672293,6.643225999999999,0.214175,0.053301999999999995,0.19648600000000002,9.89795353129025,0.8595932550860873,5.9489,0.5183,0
0.27825000000000016,-1.5355,2.36175,-0.09350000000000006,0.10299999999999998,-0.24349999999999997,8.295210029740055,10.67451402875091,8.59675836798383,2.7755112592097335,0.9478269884319607,2.3457392757934548,5.366575,8.824275,7.4614875,1.7808999999999997,0.49634999999999996,1.403275,-32.53,-35.98,-22.26,-8.76,-4.23,-8.75,21.78,10.33,13.2,4.64,3.11,2.13,54.31,46.309999999999995,35.46,13.399999999999999,7.34,10.879999999999999,-1.78,0.8899999999999999,6.125,0.09,0.11499999999999999,0.135,3.15,7.840000000000001,5.3,0.75,0.215,0.375,5.145,16.494999999999997,10.947500000000002,1.425,0.41,0.7200000000000001,22,19,17,12,9,9,18,21,23,27,30,30,18,21,23,28,21,33,12,7,10,6,13,8,-0.7413229682645325,-1.2062739811858223,-0.8756452781124925,-1.3709318832272392,-1.6056040554086115,-2.519623578334924,5.283044635742582,1.7855980715141246,-0.002193109802560045,2.765867163436126,10.650669298261837,6.224209227510141,27.555173,46.521204,31.792847000000002,3.084882,0.36359400000000003,2.2247139999999996,13.906828778289599,2.3030581676154824,8.7608,1.4100000000000001,1
