acc_x_mean,acc_y_mean,acc_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,acc_x_aad,acc_y_aad,acc_z_aad,gyro_x_aad,gyro_y_aad,gyro_z_aad,acc_x_min,acc_y_min,acc_z_min,gyro_x_min,gyro_y_min,gyro_z_min,acc_x_max,acc_y_max,acc_z_max,gyro_x_max,gyro_y_max,gyro_z_max,acc_x_maxmin_diff,acc_y_maxmin_diff,acc_z_maxmin_diff,gyro_x_maxmin_diff,gyro_y_maxmin_diff,gyro_z_maxmin_diff,acc_x_median,acc_y_median,acc_z_median,gyro_x_median,gyro_y_median,gyro_z_median,acc_x_mad,acc_y_mad,acc_z_mad,gyro_x_mad,gyro_y_mad,gyro_z_mad,acc_x_IQR,acc_y_IQR,acc_z_IQR,gyro_x_IQR,gyro_y_IQR,gyro_z_IQR,acc_x_neg_count,acc_y_neg_count,acc_z_neg_count,gyro_x_neg_count,gyro_y_neg_count,gyro_z_neg_count,acc_x_pos_count,acc_y_pos_count,acc_z_pos_count,gyro_x_pos_count,gyro_y_pos_count,gyro_z_pos_count,acc_x_above_mean,acc_y_above_mean,acc_z_above_mean,gyro_x_above_mean,gyro_y_above_mean,gyro_z_above_mean,acc_x_peak_count,acc_y_peak_count,acc_z_peak_count,gyro_x_peak_count,gyro_y_peak_count,gyro_z_peak_count,acc_x_skewness,acc_y_skewness,acc_z_skewness,gyro_x_skewness,gyro_y_skewness,gyro_z_skewness,acc_x_kurtosis,acc_y_kurtosis,acc_z_kurtosis,gyro_x_kurtosis,gyro_y_kurtosis,gyro_z_kurtosis,acc_x_energy,acc_y_energy,acc_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,acc_avg_result,gyro_avg_result,acc_sma,gyro_sma,labels
0.23733333333333334,-7.271,2.055,-2.3046666666666664,0.4996666666666668,-1.3083333333333336,4.738425852068971,8.809860895610102,11.748533738301134,2.521234794478469,2.805556965896235,2.0142725458310973,3.795155555555555,7.351599999999999,8.394333333333334,2.0389777777777778,2.0743111111111108,1.7454444444444448,-10.65,-26.8,-24.5,-7.45,-5.77,-5.53,12.52,9.57,21.28,2.4,8.77,2.47,23.17,36.370000000000005,45.78,9.85,14.54,8.0,-0.755,-8.75,4.24,-2.1799999999999997,0.235,-1.185,2.75,6.455,3.675,1.8949999999999998,1.37,1.715,6.23,14.420000000000002,6.449999999999999,3.5599999999999996,2.4425,3.515,16,22,6,26,13,20,14,8,24,4,17,10,14,14,19,16,14,17,7,5,4,6,6,3,0.29627504035359487,-0.014177074804966317,-0.9519563346445902,-0.14262737110726958,0.4050466132920757,-0.20067868732708455,0.22973891999946616,-0.7190792325920894,0.2724808315077465,-0.6303063221725127,1.2014832483766993,-0.9437570080017377,6.752701999999999,39.144327000000004,42.675321000000004,3.5004340000000007,2.436245,1.7307090000000005,15.775577965159465,4.416417327607579,6.825999999999999,2.0155999999999996,1
0.15533333333333335,-10.251000000000001,5.872,-1.9699999999999995,-0.03866666666666673,-1.5636666666666665,4.458022531222659,5.578718699964476,6.511328282309225,2.9909463385356814,2.440640262080606,2.88506670440891,2.8175555555555554,4.3798,4.193066666666668,2.3399999999999994,1.8471555555555554,2.3159777777777775,-15.99,-25.6,-9.35,-8.76,-7.49,-8.2,9.0,-2.68,25.34,2.78,3.1,2.19,24.990000000000002,22.92,34.69,11.54,10.59,10.389999999999999,0.585,-9.844999999999999,4.640000000000001,-0.71,0.27,-0.405,1.65,3.9400000000000013,1.9049999999999998,1.39,1.505,1.3599999999999999,2.925,8.344999999999999,4.4350000000000005,3.02,2.9050000000000002,3.5200000000000005,10,30,3,24,14,19,20,0,27,6,16,11,20,17,12,17,17,19,8,5,4,4,5,7,-1.3540426273562534,-0.681659811514505,0.8283829464908098,-1.0085098456699917,-1.1274835188864676,-1.1373235840287126,4.077640464160223,0.17817525992825445,2.620393222595786,0.2707552275449676,1.1941173696022878,0.28444859461374383,5.969428000000001,40.861531,23.063334,3.8479979999999996,1.7874660000000009,3.2305990000000007,13.8299050282321,4.155598734922423,6.0529,1.9369,1
1.665333333333333,-9.359000000000002,4.155666666666667,-2.5239999999999996,0.3706666666666668,-1.1573333333333333,4.475444658231056,6.6634387268636806,8.202969252383893,3.132961963807838,2.4695734224535393,2.398096374673508,3.5084000000000004,5.285666666666667,5.538822222222223,2.4645333333333332,1.9179111111111111,1.9634666666666667,-7.09,-26.32,-16.42,-8.76,-8.37,-6.98,14.62,2.14,22.3,4.67,3.39,3.17,21.71,28.46,38.72,13.43,11.76,10.15,0.865,-9.27,4.535,-1.81,0.8500000000000001,-0.56,2.4,4.55,2.745,1.83,1.695,1.58,5.505,8.235,5.775,3.7600000000000002,3.465,3.1375,14,27,5,24,12,18,16,3,25,5,18,12,12,15,19,17,17,18,7,5,4,5,6,5,0.7438000552807719,-0.34252596091435755,-0.48031410243182204,-0.09133237704853031,-1.4228359101218477,-0.6409907788450103,0.7128893953677466,-0.20243614492561868,1.0946101237402575,-0.0016404947409971449,2.894159418282211,-0.26772781816464386,6.840881999999999,39.597689,25.367481,4.855808,1.870856,2.127086,14.223395864098842,4.550180844465538,6.1606000000000005,2.1314,1
1.1900000000000004,-9.558333333333334,1.0583333333333333,0.21899999999999992,-0.2983333333333333,0.8693333333333334,6.072274148400527,7.728113216619493,12.20333426659379,4.088983043903867,2.444370516558859,4.767714290470388,4.873999999999999,6.163777777777777,10.141333333333332,3.1401999999999997,1.7477777777777777,3.705911111111111,-10.75,-26.36,-20.36,-8.76,-8.02,-7.84,13.72,2.86,21.92,5.97,4.46,8.71,24.47,29.22,42.28,14.73,12.48,16.55,1.22,-9.79,3.4699999999999998,0.005,0.16999999999999998,0.5599999999999999,4.545,6.27,6.859999999999999,2.24,1.15,3.51,8.572500000000002,10.565000000000001,16.057499999999997,4.78,2.0525,5.285,10,26,12,14,13,13,20,4,18,15,17,17,15,14,18,13,20,13,4,3,3,3,5,4,-0.2047105076156179,-0.2864785400804675,-0.21013299983959066,-0.4543888638684776,-1.1236850409194694,-0.20809152561376285,-0.5179069419216815,-0.7006122835384669,-0.9004513992293499,-0.36430402517495253,1.8385550582942365,-0.7489831906259186,11.486584000000002,45.325641,45.01243100000001,5.030322999999999,1.819185,7.046051999999999,17.570480638534594,5.493346064836566,7.606199999999999,2.561,1
3.9153333333333338,-8.095,-0.1373333333333336,0.6033333333333332,0.16633333333333333,0.3470000000000001,4.569971359015527,8.931728369507587,11.294585113623647,4.862168469132083,2.3567583433370696,3.951082678625358,3.924044444444445,7.489999999999999,9.099822222222222,4.074666666666666,1.6497999999999997,3.2748,-1.51,-26.2,-20.79,-7.86,-6.89,-6.82,15.25,5.8,24.58,7.51,3.76,6.41,16.76,32.0,45.37,15.370000000000001,10.649999999999999,13.23,2.69,-5.3149999999999995,0.935,-0.185,0.795,0.14500000000000002,3.015,5.6899999999999995,6.545,4.05,0.665,3.4299999999999997,7.670000000000001,12.2875,13.0225,8.2225,1.2825000000000002,5.9175,7,25,14,16,7,14,23,5,16,14,23,16,13,18,16,12,21,14,5,6,2,6,5,5,0.75037455843863,-0.5479446045849972,0.06910955317123264,-0.08424277904150147,-1.403623152449183,-0.26473253967300703,-0.4674208171500447,-0.7312394065247578,-0.39712538317309853,-1.0905877714703718,1.5483110948223775,-0.9652870767977917,10.864341999999999,43.591439,38.27595399999999,7.201408,1.6745930000000002,4.719439,16.023696159427494,5.8274310669227924,6.7461,2.703,1
0.5423333333333333,-8.752999999999998,4.975,-2.1843333333333335,-0.028666666666666667,-1.8813333333333335,3.602209214110449,5.29703637266475,7.644504235069793,2.233315447689576,1.9200967568212688,2.525013179283537,2.8088444444444445,4.342866666666667,5.259666666666666,1.7228222222222223,1.4682222222222223,2.1594222222222226,-7.4,-17.87,-12.58,-8.07,-5.94,-7.2,9.26,4.67,25.01,0.22,2.12,0.92,16.66,22.54,37.59,8.290000000000001,8.06,8.120000000000001,1.045,-9.899999999999999,4.73,-1.33,0.915,-1.175,2.185,3.945000000000001,3.075,0.93,0.72,1.61,3.7824999999999998,7.73,6.1625,2.1725000000000003,2.135,3.5875000000000004,13,28,5,29,10,17,17,2,25,1,19,13,16,11,15,19,20,16,6,4,4,4,6,5,0.2818671727904312,0.5511687291166018,0.25272978667266166,-1.3612211708911446,-1.562718748734768,-0.7634413332233386,0.24153607566649393,-0.2020452846029719,0.9714710436060154,0.7216693198122757,1.9660131373714975,-0.6499090701372361,3.9810109999999996,31.402081,24.956721,2.9277029999999993,1.1062779999999999,2.974532,13.178721068048686,3.6989886718420872,5.7669,1.7600999999999996,1
2.5429999999999997,-7.925666666666668,0.14866666666666617,0.8253333333333334,-0.09733333333333334,0.39366666666666666,5.6254843643310695,10.696740214767406,10.43086820717986,4.158785666780896,2.226485920807845,4.049364133896691,4.3200666666666665,8.72128888888889,8.329244444444445,3.498088888888889,1.490488888888889,3.111911111111112,-7.39,-25.89,-21.11,-6.12,-7.36,-8.34,16.64,10.02,24.91,7.58,4.57,6.07,24.03,35.91,46.019999999999996,13.7,11.93,14.41,1.44,-9.23,-0.875,-0.135,0.005,0.27,3.63,6.5200000000000005,6.8549999999999995,2.675,0.88,3.1,5.7875,13.6,13.9775,6.172499999999999,1.825,5.699999999999999,9,23,16,17,15,14,21,7,14,13,15,16,13,14,14,11,16,14,6,3,3,5,5,7,0.5108316207385649,0.046884943369140175,0.23021386057372573,0.3290480165178356,-0.8317515350869286,-0.4799064603623606,0.5019208444037515,-0.8677689468255703,-0.21453306993012689,-1.0231909640424117,2.5903562419731863,-0.5586949261261611,11.433876999999997,53.170933,32.64753400000001,5.393002000000001,1.490014,4.9656970000000005,16.708370883002043,5.157946978225357,7.2404,2.3771,1
-0.9676666666666666,-8.050666666666668,6.424666666666667,-0.7736666666666665,0.30233333333333334,-0.782,3.5003711073097503,4.473886403961946,5.68886967878701,1.1607511456906783,1.3268325273204435,1.352255892943344,2.6848444444444444,3.8884888888888884,3.787511111111112,0.9329999999999999,1.0016666666666667,1.1651999999999998,-7.95,-14.27,1.55,-2.85,-3.87,-3.59,7.73,-0.1,25.39,1.9,2.35,0.93,15.68,14.17,23.84,4.75,6.220000000000001,4.52,-0.8049999999999999,-9.725,4.359999999999999,-0.73,0.44,-0.21000000000000002,1.94,3.4949999999999997,1.705,0.625,0.69,0.735,3.9675,7.504999999999999,3.5375,1.5975,1.3025,2.375,17,30,0,25,12,21,13,0,30,5,18,9,16,11,8,15,15,19,5,5,4,5,7,4,0.04443242432994207,0.4087733646688052,2.2312905153976486,0.21369857840231138,-0.9250665756811347,-0.6594452296637977,0.11490026841591483,-1.1411141217303944,4.413091578928268,-0.4549025148137198,1.3761469668292365,-0.9286991496993005,3.9566929999999996,25.448667999999994,22.091873999999997,0.5837709999999999,0.555567,0.7320360000000001,11.916164569899335,2.1357462330001846,5.1739,0.9874,1
3.830333333333333,-10.613999999999999,1.2813333333333332,0.3096666666666667,-0.05833333333333337,0.8789999999999999,7.2383190881738715,7.9426736052792695,12.027229864861743,4.612219627130617,2.306086270912016,4.923599868659786,6.035,6.524533333333333,9.540400000000002,3.5696,1.506777777777778,3.8082666666666665,-7.18,-25.72,-28.36,-8.76,-8.62,-8.04,22.27,3.03,22.72,8.7,4.51,8.71,29.45,28.75,51.08,17.46,13.129999999999999,16.75,2.645,-9.905,3.12,-0.09,0.045,0.52,4.395,5.15,7.73,2.255,1.105,3.005,8.932500000000001,11.364999999999998,14.87,5.885,2.1925,5.6475,11,28,12,16,15,13,19,2,18,14,15,17,15,17,18,12,17,14,4,4,4,4,6,5,0.5548524674590175,-0.285756962211272,-0.27144903807182796,0.03478834757611132,-1.6331984550000782,-0.10177406876923369,-0.21174145799043353,-0.943083495622937,-0.2616313316099439,-0.5573954787747208,4.616312785223495,-0.781376476487893,20.119415,52.72291800000001,43.888822,6.410539000000001,1.5964309999999995,7.504342999999999,18.21883182613252,5.793948831247699,8.0509,2.6543,1
3.4339999999999997,-7.622666666666665,0.8843333333333334,0.7056666666666666,0.08533333333333327,0.22266666666666665,5.856175429977031,9.195309649791874,11.854389533933082,4.710862400405637,2.3038485675543483,4.604887934454962,4.8508000000000004,7.498711111111111,9.055377777777778,4.029177777777778,1.8449333333333338,3.6921777777777782,-4.07,-27.12,-27.25,-6.84,-5.91,-8.75,19.36,10.64,23.38,8.7,3.0,7.84,23.43,37.760000000000005,50.629999999999995,15.54,8.91,16.59,1.8199999999999998,-5.29,2.0500000000000003,-0.7,0.595,-0.015,3.945,4.585,5.785,2.76,1.405,3.95,8.775,11.477500000000001,10.9525,8.285,3.1775,7.2700000000000005,13,26,13,18,12,15,17,4,17,12,18,15,12,19,16,11,18,14,5,4,1,4,5,5,0.9206362963331872,-0.6151003328815303,-0.15958462167483242,0.33217749353294623,-0.9771370608173697,-0.26481113816339225,0.1747189691916824,-0.317293758166199,-0.12902709255262668,-1.1305728933116554,0.32102963014309926,-0.8098933416227214,13.826143999999998,42.797630000000005,42.392579000000005,6.807057000000001,1.5945000000000005,6.376371999999999,16.238197479775433,6.086739627954726,6.817499999999999,2.8243,1
0.3506666666666666,-10.295666666666667,3.8740000000000006,-0.9883333333333335,0.24366666666666673,-0.9173333333333333,4.180928870744182,7.293658288007618,3.7052760580915787,2.4700432969664496,1.9430036598581646,2.2224340010198027,2.5678222222222216,4.470222222222222,2.3876000000000004,1.8664444444444444,1.3064000000000002,1.639244444444444,-11.16,-33.66,-1.19,-6.49,-4.6,-6.82,9.65,3.81,17.48,4.29,4.85,1.4,20.810000000000002,37.47,18.67,10.780000000000001,9.45,8.22,0.7949999999999999,-9.8,3.2350000000000003,-0.28,0.125,-0.07500000000000001,1.275,1.3449999999999989,1.27,0.935,0.45,0.38,2.1675,2.4299999999999997,2.1625,2.4774999999999996,1.1375,1.0775000000000001,9,27,2,22,14,17,21,3,28,8,16,11,19,20,9,20,12,23,8,6,7,5,6,7,-0.9250202715713315,-0.830009278195918,1.9593421874871064,-0.5025276334225213,-0.2359087592656171,-1.624336501622964,2.31134225263801,2.1991487452909544,4.3759075250980315,0.5019844192067975,0.8042076828643694,1.3944491380221748,5.28094,47.759461,8.621084000000002,2.123375,1.150391,1.7342140000000001,12.663940685479844,2.7640705957415506,5.253299999999999,1.3217999999999999,1
